mouse_id,time,X0,X1,X2
N5,2023-09-11 12:31:00,1.186853103723235,-1.2243752667197452,-0.4123949955603211
N5,2023-09-11 12:46:00,1.4304471850710647,-1.1361165415937198,-0.6648149494207515
N5,2023-09-11 13:01:00,1.5540094002474991,-1.1378817160962424,-0.869575191713127
N5,2023-09-11 13:16:00,1.5240014337046457,-0.873105540718166,-1.1166996220659957
N5,2023-09-11 13:31:00,1.253929734819014,-0.4671154051384603,-0.7830816410896242
N5,2023-09-11 13:46:00,1.686397487936528,0.5319733632881379,-0.9242956012912662
N5,2023-09-11 14:01:00,1.5204710846996066,0.1083314826832246,-1.0761006085080251
N5,2023-09-11 14:16:00,1.0403436200140377,-0.23940789431331552,-1.0708050850004636
N5,2023-09-11 14:31:00,1.3598402049702407,-0.7654298960644166,-1.0284408969399703
N5,2023-09-11 14:46:00,1.2680511308391762,-0.7830816410896242,-1.0796309575130643
N5,2023-09-11 15:01:00,1.4728113731315517,-0.5694955262846417,-1.2226100922172225
N5,2023-09-11 15:16:00,1.0526998415316837,-0.7707254195719846,-1.358528528911303
N5,2023-09-11 15:31:00,1.5134103866895285,-0.9419473463164675,-1.166124508136567
N5,2023-09-11 15:46:00,1.1462540901652645,-1.0849264810206258,-1.0549185144777786
N5,2023-09-11 16:01:00,0.793219189661169,-0.9331214738038669,-1.0266757224374476
N5,2023-09-11 16:16:00,1.2980590973820298,-0.9613642658441914,-0.888992111240851
N5,2023-09-11 16:31:00,1.2609904328290982,-0.9454776953215065,0.5019653967452907
N5,2023-09-11 16:46:00,1.3474839834526011,-0.6047990163350507,0.41723702062430423
N5,2023-09-11 17:01:00,1.3421884599450393,-0.04700387353857968,-0.0011093364730474526
N5,2023-09-11 17:16:00,1.5557745747500218,-0.2041044042629066,-0.6595194259131899
N5,2023-09-11 17:31:00,1.4145606145483798,-0.4212208680729218,-1.033736420447532
N5,2023-09-11 17:46:00,0.7279077330679066,1.1515496136728263,-1.0549185144777786
N5,2023-09-11 18:01:00,0.03419415357736147,0.8673565187670321,-1.1678896826390897
N5,2023-09-11 18:16:00,-0.4300467405855287,0.4119414971167426,-1.2967474213230856
N5,2023-09-11 18:31:00,1.2609904328290982,1.186853103723235,-1.2243752667197452
N5,2023-09-11 18:46:00,1.066821237551846,1.4304471850710647,-1.1361165415937198
N5,2023-09-11 19:01:00,1.1974441507383584,1.5540094002474991,-1.1378817160962424
N5,2023-09-11 19:16:00,1.1780272312106344,1.5240014337046457,-0.873105540718166
N5,2023-09-11 19:31:00,1.246869036808936,1.253929734819014,-0.4671154051384603
N5,2023-09-11 19:46:00,0.7632112231183217,1.686397487936528,0.5319733632881379
N5,2023-09-11 20:01:00,0.4154718461217879,1.5204710846996066,0.1083314826832246
N5,2023-09-11 20:16:00,-0.1652705652074524,1.0403436200140377,-0.23940789431331552
N5,2023-09-11 20:31:00,-0.7671950705669393,1.3598402049702407,-0.7654298960644166
N5,2023-09-11 20:46:00,-0.9666597893517531,1.2680511308391762,-0.7830816410896242
N5,2023-09-11 21:01:00,-0.9225304267887435,1.4728113731315517,-0.5694955262846417
N5,2023-09-11 21:16:00,-0.8413323996727962,1.0526998415316837,-0.7707254195719846
N5,2023-09-11 21:31:00,-1.127290669081119,1.5134103866895285,-0.9419473463164675
N5,2023-09-11 21:46:00,-1.0513881654727395,1.1462540901652645,-1.0849264810206258
N5,2023-09-11 22:01:00,-0.7230657080039297,0.793219189661169,-0.9331214738038669
N5,2023-09-11 22:16:00,0.6855435450074195,1.2980590973820298,-0.9613642658441914
N5,2023-09-11 22:31:00,1.0756471100644467,1.2609904328290982,-0.9454776953215065
N5,2023-09-11 22:46:00,1.3368929364374778,1.3474839834526011,-0.6047990163350507
N5,2023-09-11 23:01:00,0.9432590223754054,1.3421884599450393,-0.04700387353857968
N5,2023-09-11 23:16:00,1.35101433245764,1.5557745747500218,-0.2041044042629066
N5,2023-09-11 23:31:00,1.038578445511515,1.4145606145483798,-0.4212208680729218
N5,2023-09-11 23:46:00,1.132132694145096,0.7279077330679066,1.1515496136728263
N5,2023-09-12 00:01:00,0.6731873234897736,0.03419415357736147,0.8673565187670321
N5,2023-09-12 00:16:00,0.6378838334393647,-0.4300467405855287,0.4119414971167426
N5,2023-09-12 00:31:00,0.17893846278404243,1.2609904328290982,1.186853103723235
N5,2023-09-12 00:46:00,-0.03641282652345638,1.066821237551846,1.4304471850710647
N5,2023-09-12 01:01:00,-0.5518437812594404,1.1974441507383584,1.5540094002474991
N5,2023-09-12 01:16:00,-1.033736420447532,1.1780272312106344,1.5240014337046457
N5,2023-09-12 01:31:00,-1.2031931726894987,1.246869036808936,1.253929734819014
N5,2023-09-12 01:46:00,-1.2031931726894987,0.7632112231183217,1.686397487936528
N5,2023-09-12 02:01:00,-1.342641958388618,0.4154718461217879,1.5204710846996066
N5,2023-09-12 02:16:00,-1.037266769452571,-0.1652705652074524,1.0403436200140377
N5,2023-09-12 02:31:00,-1.0619792124878629,-0.7671950705669393,1.3598402049702407
N5,2023-09-12 02:46:00,-0.698353264968644,-0.9666597893517531,1.2680511308391762
N5,2023-09-12 03:01:00,-0.9101742052710976,-0.9225304267887435,1.4728113731315517
N5,2023-09-12 03:16:00,-1.0160846754223243,-0.8413323996727962,1.0526998415316837
N5,2023-09-12 03:31:00,-0.9454776953215065,-1.127290669081119,1.5134103866895285
N5,2023-09-12 03:46:00,-0.9295911247988216,-1.0513881654727395,1.1462540901652645
N5,2023-09-12 04:01:00,-1.2031931726894987,-0.7230657080039297,0.793219189661169
N5,2023-09-12 04:16:00,-1.0796309575130643,0.6855435450074195,1.2980590973820298
N5,2023-09-12 04:31:00,-1.162594159131528,1.0756471100644467,1.2609904328290982
N5,2023-09-12 04:46:00,-1.0284408969399703,1.3368929364374778,1.3474839834526011
N5,2023-09-12 05:01:00,-1.2861563743079623,0.9432590223754054,1.3421884599450393
N5,2023-09-12 05:16:00,-1.033736420447532,1.35101433245764,1.5557745747500218
N5,2023-09-12 05:31:00,0.11362700619078625,1.038578445511515,1.4145606145483798
N5,2023-09-12 05:46:00,0.07126281813029303,1.132132694145096,0.7279077330679066
N5,2023-09-12 06:01:00,-0.15997504169989074,0.6731873234897736,0.03419415357736147
N5,2023-09-12 06:16:00,-0.7830816410896242,0.6378838334393647,-0.4300467405855287
N5,2023-09-12 06:31:00,-0.8536886211904421,0.17893846278404243,1.2609904328290982
N5,2023-09-12 06:46:00,-0.9313562993013442,-0.03641282652345638,1.066821237551846
N5,2023-09-12 07:01:00,-1.1237603200760737,-0.5518437812594404,1.1974441507383584
N5,2023-09-12 07:16:00,-1.1396468905987587,-1.033736420447532,1.1780272312106344
N5,2023-09-12 07:31:00,-0.8466279231803641,-1.2031931726894987,1.246869036808936
N5,2023-09-12 07:46:00,-1.0619792124878629,-1.2031931726894987,0.7632112231183217
N5,2023-09-12 08:01:00,-1.1061085750508726,-1.342641958388618,0.4154718461217879
N5,2023-09-12 08:16:00,-0.8607493192005263,-1.037266769452571,-0.1652705652074524
N5,2023-09-12 08:31:00,-0.19880888075534495,-1.0619792124878629,-0.7671950705669393
N5,2023-09-12 08:46:00,-0.8836965877332893,-0.698353264968644,-0.9666597893517531
N5,2023-09-12 09:01:00,-0.9896070578845161,-0.9101742052710976,-0.9225304267887435
N5,2023-09-12 09:16:00,-0.34178801545950327,-1.0160846754223243,-0.8413323996727962
N5,2023-09-12 09:31:00,-0.4194556935704054,-0.9454776953215065,-1.127290669081119
N5,2023-09-12 09:46:00,-0.7177701844963681,-0.9295911247988216,-1.0513881654727395
N5,2023-09-12 10:01:00,-0.9631294403467141,-1.2031931726894987,-0.7230657080039297
N5,2023-09-12 10:16:00,-1.0902220045281874,-1.0796309575130643,0.6855435450074195
N5,2023-09-12 10:31:00,-0.760134372556855,-1.162594159131528,1.0756471100644467
N5,2023-09-12 10:46:00,-0.9843115343769607,-1.0284408969399703,1.3368929364374778
N5,2023-09-12 11:01:00,-0.5571393047670021,-1.2861563743079623,0.9432590223754054
N5,2023-09-12 11:16:00,-0.17409643772005934,-1.033736420447532,1.35101433245764
N5,2023-09-12 11:31:00,0.08185386514541634,0.11362700619078625,1.038578445511515
N5,2023-09-12 11:46:00,-0.2588248138410395,0.07126281813029303,1.132132694145096
N5,2023-09-12 12:01:00,-0.17762678672509835,-0.15997504169989074,0.6731873234897736
N5,2023-09-12 12:16:00,0.5690420278410695,-0.7830816410896242,0.6378838334393647
N5,2023-09-12 12:31:00,1.238043164296329,-0.8536886211904421,0.17893846278404243
N5,2023-09-12 12:46:00,1.3986740440256948,-0.9313562993013442,-0.03641282652345638
N5,2023-09-12 13:01:00,1.4851675946491978,-1.1237603200760737,-0.5518437812594404
N5,2023-09-12 13:16:00,1.5275317827096908,-1.1396468905987587,-1.033736420447532
N5,2023-09-12 13:31:00,1.5469487022374149,-0.8466279231803641,-1.2031931726894987
N5,2023-09-12 13:46:00,1.4551596281063504,-1.0619792124878629,-1.2031931726894987
N5,2023-09-12 14:01:00,1.3015894463870687,-1.1061085750508726,-1.342641958388618
N5,2023-09-12 14:16:00,1.3527795069601627,-0.8607493192005263,-1.037266769452571
N5,2023-09-12 14:31:00,0.7561505251082374,-0.19880888075534495,-1.0619792124878629
N5,2023-09-12 14:46:00,1.5398880042273368,-0.8836965877332893,-0.698353264968644
N5,2023-09-12 15:01:00,1.49928899066936,-0.9896070578845161,-0.9101742052710976
N5,2023-09-12 15:16:00,1.299824271884546,-0.34178801545950327,-1.0160846754223243
N5,2023-09-12 15:31:00,0.9432590223754054,-0.4194556935704054,-0.9454776953215065
N5,2023-09-12 15:46:00,0.8955993108073568,-0.7177701844963681,-0.9295911247988216
N5,2023-09-12 16:01:00,1.6175556823382327,-0.9631294403467141,-1.2031931726894987
N5,2023-09-12 16:16:00,0.652005229459527,-1.0902220045281874,-1.0796309575130643
N5,2023-09-12 16:31:00,1.3210063659147928,-0.760134372556855,-1.162594159131528
N5,2023-09-12 16:46:00,1.1550799626778652,-0.9843115343769607,-1.0284408969399703
N5,2023-09-12 17:01:00,1.3368929364374778,-0.5571393047670021,-1.2861563743079623
N5,2023-09-12 17:16:00,0.9767973379232979,-0.17409643772005934,-1.033736420447532
N5,2023-09-12 17:31:00,0.37663800706633366,0.08185386514541634,0.11362700619078625
N5,2023-09-12 17:46:00,0.090679737658017,-0.2588248138410395,0.07126281813029303
N5,2023-09-12 18:01:00,-0.03464765202094001,-0.17762678672509835,-0.15997504169989074
N5,2023-09-12 18:16:00,0.40135045010162557,0.5690420278410695,-0.7830816410896242
N5,2023-09-12 18:31:00,1.3774919499954483,1.238043164296329,-0.8536886211904421
N5,2023-09-12 18:46:00,1.5222362592021292,1.3986740440256948,-0.9313562993013442
N5,2023-09-12 19:01:00,1.1586103116829105,1.4851675946491978,-1.1237603200760737
N5,2023-09-12 19:16:00,1.3421884599450393,1.5275317827096908,-1.1396468905987587
N5,2023-09-12 19:31:00,0.9485545458829671,1.5469487022374149,-0.8466279231803641
N5,2023-09-12 19:46:00,1.3245367149198317,1.4551596281063504,-1.0619792124878629
N5,2023-09-12 20:01:00,1.1321326941451022,1.3015894463870687,-1.1061085750508726
N5,2023-09-12 20:16:00,1.1886182782257515,1.3527795069601627,-0.8607493192005263
N5,2023-09-12 20:31:00,0.4190021951268269,0.7561505251082374,-0.19880888075534495
N5,2023-09-12 20:46:00,1.128602345140063,1.5398880042273368,-0.8836965877332893
N5,2023-09-12 21:01:00,0.922076928345165,1.49928899066936,-0.9896070578845161
N5,2023-09-12 21:16:00,0.30956137597055483,1.299824271884546,-0.34178801545950327
N5,2023-09-12 21:31:00,-0.22175614928810794,0.9432590223754054,-0.4194556935704054
N5,2023-09-12 21:46:00,-1.1008130515433108,0.8955993108073568,-0.7177701844963681
N5,2023-09-12 22:01:00,-1.143177239603804,1.6175556823382327,-0.9631294403467141
N5,2023-09-12 22:16:00,-0.9260607757937825,0.652005229459527,-1.0902220045281874
N5,2023-09-12 22:31:00,-0.2517641158309615,1.3210063659147928,-0.760134372556855
N5,2023-09-12 22:46:00,0.6237624374192025,1.1550799626778652,-0.9843115343769607
N5,2023-09-12 23:01:00,1.0368132710089988,1.3368929364374778,-0.5571393047670021
N5,2023-09-12 23:16:00,0.786158491651091,0.9767973379232979,-0.17409643772005934
N5,2023-09-12 23:31:00,1.354544681462679,0.37663800706633366,0.08185386514541634
N5,2023-09-12 23:46:00,1.1462540901652645,0.090679737658017,-0.2588248138410395
N5,2023-09-13 00:01:00,0.7579156996107601,-0.03464765202094001,-0.17762678672509835
N5,2023-09-13 00:16:00,0.49137434973016736,0.40135045010162557,0.5690420278410695
N5,2023-09-13 00:31:00,0.05714142211012445,1.3774919499954483,1.238043164296329
N5,2023-09-13 00:46:00,-0.6983532649686378,1.5222362592021292,1.3986740440256948
N5,2023-09-13 01:01:00,-1.1078737495533888,1.1586103116829105,1.4851675946491978
N5,2023-09-13 01:16:00,-1.2932170723180403,1.3421884599450393,1.5275317827096908
N5,2023-09-13 01:31:00,-1.4644389990625297,0.9485545458829671,1.5469487022374149
N5,2023-09-13 01:46:00,-1.0884568300256712,1.3245367149198317,1.4551596281063504
N5,2023-09-13 02:01:00,-1.2279056157247843,1.1321326941451022,1.3015894463870687
N5,2023-09-13 02:16:00,-1.2349663137348685,1.1886182782257515,1.3527795069601627
N5,2023-09-13 02:31:00,-1.2861563743079623,0.4190021951268269,0.7561505251082374
N5,2023-09-13 02:46:00,-1.0513881654727395,1.128602345140063,1.5398880042273368
N5,2023-09-13 03:01:00,-0.9737204873618375,0.922076928345165,1.49928899066936
N5,2023-09-13 03:16:00,-1.1149344475634795,0.30956137597055483,1.299824271884546
N5,2023-09-13 03:31:00,-1.1961324746794142,-0.22175614928810794,0.9432590223754054
N5,2023-09-13 03:46:00,-1.1008130515433108,-1.1008130515433108,0.8955993108073568
N5,2023-09-13 04:01:00,-0.7001184394711605,-1.143177239603804,1.6175556823382327
N5,2023-09-13 04:16:00,-0.9437125208189902,-0.9260607757937825,0.652005229459527
N5,2023-09-13 04:31:00,-0.9719553128593148,-0.2517641158309615,1.3210063659147928
N5,2023-09-13 04:46:00,-1.1890717766693362,0.6237624374192025,1.1550799626778652
N5,2023-09-13 05:01:00,-1.150237937613882,1.0368132710089988,1.3368929364374778
N5,2023-09-13 05:16:00,-0.9966677558946004,0.786158491651091,0.9767973379232979
N5,2023-09-13 05:31:00,-0.9631294403467141,1.354544681462679,0.37663800706633366
N5,2023-09-13 05:46:00,-1.3267553878659328,1.1462540901652645,0.090679737658017
N5,2023-09-13 06:01:00,-0.8042637351198708,0.7579156996107601,-0.03464765202094001
N5,2023-09-13 06:16:00,0.43488876564951184,0.49137434973016736,0.40135045010162557
N5,2023-09-13 06:31:00,0.0006558380294751884,0.05714142211012445,1.3774919499954483
N5,2023-09-13 06:46:00,-0.705413962978722,-0.6983532649686378,1.5222362592021292
N5,2023-09-13 07:01:00,-0.7389522785266146,-1.1078737495533888,1.1586103116829105
N5,2023-09-13 07:16:00,-1.0849264810206258,-1.2932170723180403,1.3421884599450393
N5,2023-09-13 07:31:00,-0.9913722323870388,-1.4644389990625297,0.9485545458829671
N5,2023-09-13 07:46:00,-1.0849264810206258,-1.0884568300256712,1.3245367149198317
N5,2023-09-13 08:01:00,-1.0090239774122463,-1.2279056157247843,1.1321326941451022
N5,2023-09-13 08:16:00,-1.2155493942071445,-1.2349663137348685,1.1886182782257515
N5,2023-09-13 08:31:00,-0.6489283788980665,-1.2861563743079623,0.4190021951268269
N5,2023-09-13 08:46:00,-0.38768255252503553,-1.0513881654727395,1.128602345140063
N5,2023-09-13 09:01:00,-0.8660448427080818,-0.9737204873618375,0.922076928345165
N5,2023-09-13 09:16:00,-0.9719553128593148,-1.1149344475634795,0.30956137597055483
N5,2023-09-13 09:31:00,-0.7001184394711605,-1.1961324746794142,-0.22175614928810794
N5,2023-09-13 09:46:00,-0.9084090307685749,-1.1008130515433108,-1.1008130515433108
N5,2023-09-13 10:01:00,-1.0284408969399703,-0.7001184394711605,-1.143177239603804
N5,2023-09-13 10:16:00,-0.9807811853719217,-0.9437125208189902,-0.9260607757937825
N5,2023-09-13 10:31:00,-0.038178001025979014,-0.9719553128593148,-0.2517641158309615
N5,2023-09-13 10:46:00,0.04831554959752379,-1.1890717766693362,0.6237624374192025
N5,2023-09-13 11:01:00,-0.7495433255417316,-1.150237937613882,1.0368132710089988
N5,2023-09-13 11:16:00,-0.7142398354913227,-0.9966677558946004,0.786158491651091
N5,2023-09-13 11:31:00,-0.8766358897232114,-0.9631294403467141,1.354544681462679
N5,2023-09-13 11:46:00,-0.2323471963032375,-1.3267553878659328,1.1462540901652645
N5,2023-09-13 12:01:00,0.24601509387981502,-0.8042637351198708,0.7579156996107601
N5,2023-09-13 12:16:00,-0.2041044042629066,0.43488876564951184,0.49137434973016736
N5,2023-09-13 12:31:00,0.5284430142830927,0.0006558380294751884,0.05714142211012445
N5,2023-09-13 12:46:00,0.7067256390376662,-0.705413962978722,-0.6983532649686378
N5,2023-09-13 13:01:00,0.7067256390376662,-0.7389522785266146,-1.1078737495533888
N5,2023-09-13 13:16:00,1.1374282176526638,-1.0849264810206258,-1.2932170723180403
N5,2023-09-13 13:31:00,1.0068053044661451,-0.9913722323870388,-1.4644389990625297
N5,2023-09-13 13:46:00,1.4286820105685423,-1.0849264810206258,-1.0884568300256712
N5,2023-09-13 14:01:00,1.2962939228795072,-1.0090239774122463,-1.2279056157247843
N5,2023-09-13 14:16:00,1.3015894463870687,-1.2155493942071445,-1.2349663137348685
N5,2023-09-13 14:31:00,0.8232271562040163,-0.6489283788980665,-1.2861563743079623
N5,2023-09-13 14:46:00,1.4392730575836654,-0.38768255252503553,-1.0513881654727395
N5,2023-09-13 15:01:00,1.2362779897938063,-0.8660448427080818,-0.9737204873618375
N5,2023-09-13 15:16:00,0.9520848948880123,-0.9719553128593148,-1.1149344475634795
N5,2023-09-13 15:31:00,0.7067256390376662,-0.7001184394711605,-1.1961324746794142
N5,2023-09-13 15:46:00,0.33780416801088575,-0.9084090307685749,-1.1008130515433108
N5,2023-09-13 16:01:00,0.33250864450332407,-1.0284408969399703,-0.7001184394711605
N5,2023-09-13 16:16:00,0.38722905408145697,-0.9807811853719217,-0.9437125208189902
N5,2023-09-13 16:31:00,0.7455594780931142,-0.038178001025979014,-0.9719553128593148
N5,2023-09-13 16:46:00,1.1833227547181961,0.04831554959752379,-1.1890717766693362
N5,2023-09-13 17:01:00,1.412795440045857,-0.7495433255417316,-1.150237937613882
N5,2023-09-13 17:16:00,0.5866937728662709,-0.7142398354913227,-0.9966677558946004
N5,2023-09-13 17:31:00,1.0685864120543624,-0.8766358897232114,-0.9631294403467141
N5,2023-09-13 17:46:00,1.4675158496239964,-0.2323471963032375,-1.3267553878659328
N5,2023-09-13 18:01:00,1.3810222990004872,0.24601509387981502,-0.8042637351198708
N5,2023-09-13 18:16:00,1.209800372255998,-0.2041044042629066,0.43488876564951184
N5,2023-09-13 18:31:00,1.1268371706375406,0.5284430142830927,0.0006558380294751884
N5,2023-09-13 18:46:00,1.2609904328290982,0.7067256390376662,-0.705413962978722
N5,2023-09-13 19:01:00,1.3739616009904092,0.7067256390376662,-0.7389522785266146
N5,2023-09-13 19:16:00,1.1586103116829105,1.1374282176526638,-1.0849264810206258
N5,2023-09-13 19:31:00,0.9485545458829733,1.0068053044661451,-0.9913722323870388
N5,2023-09-13 19:46:00,0.8232271562040163,1.4286820105685423,-1.0849264810206258
N5,2023-09-13 20:01:00,0.7226122095603511,1.2962939228795072,-1.0090239774122463
N5,2023-09-13 20:16:00,0.43841911465455086,1.3015894463870687,-1.2155493942071445
N5,2023-09-13 20:31:00,-0.2923631293889258,0.8232271562040163,-0.6489283788980665
N5,2023-09-13 20:46:00,-1.1855414276642973,1.4392730575836654,-0.38768255252503553
N5,2023-09-13 21:01:00,-1.4926817911028605,1.2362779897938063,-0.8660448427080818
N5,2023-09-13 21:16:00,-1.6868509863801127,0.9520848948880123,-0.9719553128593148
N5,2023-09-13 21:31:00,-1.5632887712036783,0.7067256390376662,-0.7001184394711605
N5,2023-09-13 21:46:00,-1.4997424891129385,0.33780416801088575,-0.9084090307685749
N5,2023-09-13 22:01:00,-0.22175614928810794,0.33250864450332407,-1.0284408969399703
N5,2023-09-13 22:16:00,0.8214619817014999,0.38722905408145697,-0.9807811853719217
N5,2023-09-13 22:31:00,0.7437943035905915,0.7455594780931142,-0.038178001025979014
N5,2023-09-13 22:46:00,1.1180112981249335,1.1833227547181961,0.04831554959752379
N5,2023-09-13 23:01:00,1.0350480965064761,1.412795440045857,-0.7495433255417316
N5,2023-09-13 23:16:00,0.7014301155301046,0.5866937728662709,-0.7142398354913227
N5,2023-09-13 23:31:00,0.8532351227468699,1.0685864120543624,-0.8766358897232114
N5,2023-09-13 23:46:00,1.1003595530997323,1.4675158496239964,-0.2323471963032375
N5,2023-09-14 00:01:00,0.5337385377906606,1.3810222990004872,0.24601509387981502
N5,2023-09-14 00:16:00,0.11715735519582526,1.209800372255998,-0.2041044042629066
N5,2023-09-14 00:31:00,-0.6701104729283132,1.1268371706375406,0.5284430142830927
N5,2023-09-14 00:46:00,-0.8801662387282503,1.2609904328290982,0.7067256390376662
N5,2023-09-14 01:01:00,-1.3214598643583713,1.3739616009904092,0.7067256390376662
N5,2023-09-14 01:16:00,-1.5544628986910778,1.1586103116829105,1.1374282176526638
N5,2023-09-14 01:31:00,-1.2137842197046218,0.9485545458829733,1.0068053044661451
N5,2023-09-14 01:46:00,-0.5906776203148884,0.8232271562040163,1.4286820105685423
N5,2023-09-14 02:01:00,-0.8801662387282503,0.7226122095603511,1.2962939228795072
N5,2023-09-14 02:16:00,-1.0619792124878566,0.43841911465455086,1.3015894463870687
N5,2023-09-14 02:31:00,-1.053153339975256,-0.2923631293889258,0.8232271562040163
N5,2023-09-14 02:46:00,-1.114934447563473,-1.1855414276642973,1.4392730575836654
N5,2023-09-14 03:01:00,-1.307338468338209,-1.4926817911028605,1.2362779897938063
N5,2023-09-14 03:16:00,-1.162594159131528,-1.6868509863801127,0.9520848948880123
N5,2023-09-14 03:31:00,-1.2473225352525081,-1.5632887712036783,0.7067256390376662
N5,2023-09-14 03:46:00,-1.3497026563987022,-1.4997424891129385,0.33780416801088575
N5,2023-09-14 04:01:00,-1.0725702595029862,-0.22175614928810794,0.33250864450332407
N5,2023-09-14 04:16:00,-0.9507732188290682,0.8214619817014999,0.38722905408145697
N5,2023-09-14 04:31:00,-1.0407971184576164,0.7437943035905915,0.7455594780931142
N5,2023-09-14 04:46:00,-1.069039910497941,1.1180112981249335,1.1833227547181961
N5,2023-09-14 05:01:00,-0.8889921112408573,1.0350480965064761,1.412795440045857
N5,2023-09-14 05:16:00,-0.008170034483131746,0.7014301155301046,0.5866937728662709
N5,2023-09-14 05:31:00,0.30250067796047053,0.8532351227468699,1.0685864120543624
N5,2023-09-14 05:46:00,-0.39297807603259716,1.1003595530997323,1.4675158496239964
N5,2023-09-14 06:01:00,-1.1572986356239663,0.5337385377906606,1.3810222990004872
N5,2023-09-14 06:16:00,-1.1096389240559177,0.11715735519582526,1.209800372255998
N5,2023-09-14 06:31:00,-1.1308210180861644,-0.6701104729283132,1.1268371706375406
N5,2023-09-14 06:46:00,-1.2420270117449466,-0.8801662387282503,1.2609904328290982
N5,2023-09-14 07:01:00,-1.1414120651012813,-1.3214598643583713,1.3739616009904092
N5,2023-09-14 07:16:00,-1.1467075886088431,-1.5544628986910778,1.1586103116829105
N5,2023-09-14 07:31:00,-0.6436328553905049,-1.2137842197046218,0.9485545458829733
N5,2023-09-14 07:46:00,-0.3029541764040491,-0.5906776203148884,0.8232271562040163
N5,2023-09-14 08:01:00,-0.3188407469267403,-0.8801662387282503,0.7226122095603511
N5,2023-09-14 08:16:00,-0.7724905940745009,-1.0619792124878566,0.43841911465455086
N5,2023-09-14 08:31:00,-1.0831613065181094,-1.053153339975256,-0.2923631293889258
N5,2023-09-14 08:46:00,-0.9507732188290745,-1.114934447563473,-1.1855414276642973
N5,2023-09-14 09:01:00,-0.9701901383567985,-1.307338468338209,-1.4926817911028605
N5,2023-09-14 09:16:00,-1.0213801989298923,-1.162594159131528,-1.6868509863801127
N5,2023-09-14 09:31:00,-0.979016010869399,-1.2473225352525081,-1.5632887712036783
N5,2023-09-14 09:46:00,-0.9137045542761429,-1.3497026563987022,-1.4997424891129385
N5,2023-09-14 10:01:00,-1.4326658580171596,-1.0725702595029862,-0.22175614928810794
N5,2023-09-14 10:16:00,-1.2826260253029234,-0.9507732188290682,0.8214619817014999
N5,2023-09-14 10:31:00,-0.6736408219333522,-1.0407971184576164,0.7437943035905915
N5,2023-09-14 10:46:00,-0.9860767088794771,-1.069039910497941,1.1180112981249335
N5,2023-09-14 11:01:00,-0.1493839946847737,-0.8889921112408573,1.0350480965064761
N5,2023-09-14 11:16:00,0.6943694175200202,-0.008170034483131746,0.7014301155301046
N5,2023-09-14 11:31:00,1.2768770033517831,0.30250067796047053,0.8532351227468699
N5,2023-09-14 11:46:00,1.3051197953921079,-0.39297807603259716,1.1003595530997323
N5,2023-09-14 12:01:00,1.0332829220039534,-1.1572986356239663,0.5337385377906606
N5,2023-09-14 12:16:00,1.1268371706375406,-1.1096389240559177,0.11715735519582526
N5,2023-09-14 12:31:00,0.7720370956309224,-1.1308210180861644,-0.6701104729283132
N5,2023-09-14 12:46:00,0.2777882349251849,-1.2420270117449466,-0.8801662387282503
N5,2023-09-14 13:01:00,1.073881935561924,-1.1414120651012813,-1.3214598643583713
N5,2023-09-14 13:16:00,1.4163257890509025,-1.1467075886088431,-1.5544628986910778
N5,2023-09-14 13:31:00,1.082707808074531,-0.6436328553905049,-1.2137842197046218
N5,2023-09-14 13:46:00,1.5716611452727005,-0.3029541764040491,-0.5906776203148884
N5,2023-09-14 14:01:00,1.4428034065887045,-0.3188407469267403,-0.8801662387282503
N5,2023-09-14 14:16:00,1.3845526480055326,-0.7724905940745009,-1.0619792124878566
N5,2023-09-14 14:31:00,1.1391933921551864,-1.0831613065181094,-1.053153339975256
N5,2023-09-14 14:46:00,1.0262222239938692,-0.9507732188290745,-1.114934447563473
N5,2023-09-14 15:01:00,0.9803276869283369,-0.9701901383567985,-1.307338468338209
N5,2023-09-14 15:16:00,1.331597412929916,-1.0213801989298923,-1.162594159131528
N5,2023-09-14 15:31:00,1.2239217682761667,-0.979016010869399,-1.2473225352525081
N5,2023-09-14 15:46:00,0.7896888406561238,-0.9137045542761429,-1.3497026563987022
N5,2023-09-14 16:01:00,1.282172526859345,-1.4326658580171596,-1.0725702595029862
N5,2023-09-14 16:16:00,1.4710461986290353,-1.2826260253029234,-0.9507732188290682
N5,2023-09-14 16:31:00,0.9309028008577657,-0.6736408219333522,-1.0407971184576164
N5,2023-09-14 16:46:00,1.1992093252408746,-0.9860767088794771,-1.069039910497941
N5,2023-09-14 17:01:00,1.1586103116829105,-0.1493839946847737,-0.8889921112408573
N5,2023-09-14 17:16:00,1.096829204094687,0.6943694175200202,-0.008170034483131746
N5,2023-09-14 17:31:00,1.2098003722560042,1.2768770033517831,0.30250067796047053
N5,2023-09-14 17:46:00,0.6396490079418874,1.3051197953921079,-0.39297807603259716
N5,2023-09-14 18:01:00,1.20273967424592,1.0332829220039534,-1.1572986356239663
N5,2023-09-14 18:16:00,1.3763151669937728,1.1268371706375406,-1.1096389240559177
N5,2023-09-14 18:31:00,1.0350480965064761,0.7720370956309224,-1.1308210180861644
N5,2023-09-14 18:46:00,0.6325883099318094,0.2777882349251849,-1.2420270117449466
N5,2023-09-14 19:01:00,0.5637465043335078,1.073881935561924,-1.1414120651012813
N5,2023-09-14 19:16:00,0.8955993108073568,1.4163257890509025,-1.1467075886088431
